ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440719280.88053,template0,0,0,0,0,0,0,0,0,0,0
1440719280.88053,postgres,0,694,3,2849,29121,332477,7141,0,0,0
1440719280.88053,dbt3,6,16148,9,646990119,738208860,20875563156,4204604472,1653013872,256,1505039
1440719313.25621,template1,0,0,0,0,0,0,0,0,0,0
1440719313.25621,template0,0,0,0,0,0,0,0,0,0,0
1440719313.25621,postgres,0,694,3,2849,29121,332477,7141,0,0,0
1440719313.25621,dbt3,6,16180,9,646990119,738218790,20875576845,4204608806,1653013872,256,1505039
1440719338.84305,template1,0,0,0,0,0,0,0,0,0,0
1440719338.84305,template0,0,0,0,0,0,0,0,0,0,0
1440719338.84305,postgres,0,696,3,2849,29197,333440,7152,0,0,0
1440719338.84305,dbt3,6,16200,9,646990119,738225358,20875585269,4204611688,1653013872,256,1505039
1440719340.88248,template1,0,0,0,0,0,0,0,0,0,0
1440719340.88248,template0,0,0,0,0,0,0,0,0,0,0
1440719340.88248,postgres,0,696,3,2849,29197,333440,7152,0,0,0
1440719340.88248,dbt3,6,16210,9,646990119,738228642,20875589481,4204613129,1653013872,256,1505039
1440719373.25819,template1,0,0,0,0,0,0,0,0,0,0
1440719373.25819,template0,0,0,0,0,0,0,0,0,0,0
1440719373.25819,postgres,0,696,3,2849,29197,333440,7152,0,0,0
1440719373.25819,dbt3,6,16244,9,646990119,738239132,20875603820,4204617772,1653013872,256,1505039
1440719398.84472,template1,0,0,0,0,0,0,0,0,0,0
1440719398.84472,template0,0,0,0,0,0,0,0,0,0,0
1440719398.84472,postgres,0,698,3,2849,29273,334403,7163,0,0,0
1440719398.84472,dbt3,6,16262,9,646990119,738245140,20875611594,4204620345,1653013872,256,1505039
1440719400.88445,template1,0,0,0,0,0,0,0,0,0,0
1440719400.88445,template0,0,0,0,0,0,0,0,0,0,0
1440719400.88445,postgres,0,698,3,2849,29273,334403,7163,0,0,0
1440719400.88445,dbt3,6,16272,9,646990119,738248424,20875615806,4204621786,1653013872,256,1505039
1440719433.26073,template1,0,0,0,0,0,0,0,0,0,0
1440719433.26073,template0,0,0,0,0,0,0,0,0,0,0
1440719433.26073,postgres,0,698,3,2849,29273,334403,7163,0,0,0
1440719433.26073,dbt3,6,16304,9,646990119,738258354,20875629495,4204626120,1653013872,256,1505039
1440719458.84644,template1,0,0,0,0,0,0,0,0,0,0
1440719458.84644,template0,0,0,0,0,0,0,0,0,0,0
1440719458.84644,postgres,0,700,3,2849,29349,335366,7174,0,0,0
1440719458.84644,dbt3,6,16324,9,646990119,738264922,20875637919,4204629002,1653013872,256,1505039
1440719460.88656,template1,0,0,0,0,0,0,0,0,0,0
1440719460.88656,template0,0,0,0,0,0,0,0,0,0,0
1440719460.88656,postgres,0,700,3,2849,29349,335366,7174,0,0,0
1440719460.88656,dbt3,6,16334,9,646990119,738268206,20875642131,4204630443,1653013872,256,1505039
1440719493.26218,template1,0,0,0,0,0,0,0,0,0,0
1440719493.26218,template0,0,0,0,0,0,0,0,0,0,0
1440719493.26218,postgres,0,700,3,2849,29349,335366,7174,0,0,0
1440719493.26218,dbt3,6,16366,9,646990119,738278136,20875655820,4204634777,1653013872,256,1505039
1440719518.84795,template1,0,0,0,0,0,0,0,0,0,0
1440719518.84795,template0,0,0,0,0,0,0,0,0,0,0
1440719518.84795,postgres,0,702,3,2849,29425,336329,7185,0,0,0
1440719518.84795,dbt3,6,16386,9,646990119,738284704,20875664244,4204637659,1653013872,256,1505039
1440719520.88881,template1,0,0,0,0,0,0,0,0,0,0
1440719520.88881,template0,0,0,0,0,0,0,0,0,0,0
1440719520.88881,postgres,0,702,3,2849,29425,336329,7185,0,0,0
1440719520.88881,dbt3,6,16396,9,646990119,738287988,20875668456,4204639100,1653013872,256,1505039
1440719553.26412,template1,0,0,0,0,0,0,0,0,0,0
1440719553.26412,template0,0,0,0,0,0,0,0,0,0,0
1440719553.26412,postgres,0,702,3,2849,29425,336329,7185,0,0,0
1440719553.26412,dbt3,6,16428,9,646990119,738297918,20875682145,4204643434,1653013872,256,1505039
1440719578.84976,template1,0,0,0,0,0,0,0,0,0,0
1440719578.84976,template0,0,0,0,0,0,0,0,0,0,0
1440719578.84976,postgres,0,704,3,2849,29501,337292,7196,0,0,0
1440719578.84976,dbt3,6,16448,9,646990119,738304486,20875690569,4204646316,1653013872,256,1505039
1440719580.89051,template1,0,0,0,0,0,0,0,0,0,0
1440719580.89051,template0,0,0,0,0,0,0,0,0,0,0
1440719580.89051,postgres,0,704,3,2849,29501,337292,7196,0,0,0
1440719580.89051,dbt3,6,16460,9,646990119,738308330,20875695431,4204648066,1653013872,256,1505039
1440719613.26606,template1,0,0,0,0,0,0,0,0,0,0
1440719613.26606,template0,0,0,0,0,0,0,0,0,0,0
1440719613.26606,postgres,0,704,3,2849,29501,337292,7196,0,0,0
1440719613.26606,dbt3,6,16490,9,646990119,738317700,20875708470,4204652091,1653013872,256,1505039
1440719638.85159,template1,0,0,0,0,0,0,0,0,0,0
1440719638.85159,template0,0,0,0,0,0,0,0,0,0,0
1440719638.85159,postgres,0,706,3,2849,29577,338255,7207,0,0,0
1440719638.85159,dbt3,6,16510,9,646990119,738324268,20875716894,4204654973,1653013872,256,1505039
1440719640.89233,template1,0,0,0,0,0,0,0,0,0,0
1440719640.89233,template0,0,0,0,0,0,0,0,0,0,0
1440719640.89233,postgres,0,706,3,2849,29577,338255,7207,0,0,0
1440719640.89233,dbt3,6,16520,9,646990119,738327552,20875721106,4204656414,1653013872,256,1505039
1440719673.26818,template1,0,0,0,0,0,0,0,0,0,0
1440719673.26818,template0,0,0,0,0,0,0,0,0,0,0
1440719673.26818,postgres,0,706,3,2849,29577,338255,7207,0,0,0
1440719673.26818,dbt3,6,16554,9,646990119,738338042,20875735445,4204661057,1653013872,256,1505039
1440719698.8529,template1,0,0,0,0,0,0,0,0,0,0
1440719698.8529,template0,0,0,0,0,0,0,0,0,0,0
1440719698.8529,postgres,0,708,3,2849,29653,339218,7218,0,0,0
1440719698.8529,dbt3,6,16572,9,646990119,738344050,20875743219,4204663630,1653013872,256,1505039
1440719700.89427,template1,0,0,0,0,0,0,0,0,0,0
1440719700.89427,template0,0,0,0,0,0,0,0,0,0,0
1440719700.89427,postgres,0,708,3,2849,29653,339218,7218,0,0,0
1440719700.89427,dbt3,6,16582,9,646990119,738347334,20875747431,4204665071,1653013872,256,1505039
1440719733.26977,template1,0,0,0,0,0,0,0,0,0,0
1440719733.26977,template0,0,0,0,0,0,0,0,0,0,0
1440719733.26977,postgres,0,708,3,2849,29653,339218,7218,0,0,0
1440719733.26977,dbt3,6,16614,9,646990119,738357264,20875761120,4204669405,1653013872,256,1505039
1440719758.8546,template1,0,0,0,0,0,0,0,0,0,0
1440719758.8546,template0,0,0,0,0,0,0,0,0,0,0
1440719758.8546,postgres,0,710,3,2849,29729,340181,7229,0,0,0
1440719758.8546,dbt3,13,16643,9,657649907,761455286,20875769665,4204672400,2253051774,256,1505039
1440719760.89622,template1,0,0,0,0,0,0,0,0,0,0
1440719760.89622,template0,0,0,0,0,0,0,0,0,0,0
1440719760.89622,postgres,0,710,3,2849,29729,340181,7229,0,0,0
1440719760.89622,dbt3,13,16655,9,657649907,761459130,20875774527,4204674150,2253051774,256,1505039
1440719793.28177,template1,0,0,0,0,0,0,0,0,0,0
1440719793.28177,template0,0,0,0,0,0,0,0,0,0,0
1440719793.28177,postgres,0,710,3,2849,29729,340181,7229,0,0,0
1440719793.28177,dbt3,13,16687,9,657649907,761468506,20875787568,4204678177,2253051774,256,1505039
1440719818.85629,template1,0,0,0,0,0,0,0,0,0,0
1440719818.85629,template0,0,0,0,0,0,0,0,0,0,0
1440719818.85629,postgres,0,712,3,2849,29805,341144,7240,0,0,0
1440719818.85629,dbt3,13,16707,9,657649907,761475074,20875795992,4204681059,2253051774,256,1505039
1440719820.89836,template1,0,0,0,0,0,0,0,0,0,0
1440719820.89836,template0,0,0,0,0,0,0,0,0,0,0
1440719820.89836,postgres,0,712,3,2849,29805,341144,7240,0,0,0
1440719820.89836,dbt3,13,16717,9,657649907,761478358,20875800204,4204682500,2253051774,256,1505039
1440719853.27906,template1,0,0,0,0,0,0,0,0,0,0
1440719853.27906,template0,0,0,0,0,0,0,0,0,0,0
1440719853.27906,postgres,0,712,3,2849,29805,341144,7240,0,0,0
1440719853.27906,dbt3,13,16751,9,657649907,761488294,20875813895,4204686836,2253051774,256,1505039
1440719878.85801,template1,0,0,0,0,0,0,0,0,0,0
1440719878.85801,template0,0,0,0,0,0,0,0,0,0,0
1440719878.85801,postgres,0,714,3,2849,29881,342107,7251,0,0,0
1440719878.85801,dbt3,13,16771,9,657649907,761494862,20875822319,4204689718,2253051774,256,1505039
1440719880.90036,template1,0,0,0,0,0,0,0,0,0,0
1440719880.90036,template0,0,0,0,0,0,0,0,0,0,0
1440719880.90036,postgres,0,714,3,2849,29881,342107,7251,0,0,0
1440719880.90036,dbt3,13,16781,9,657649907,761498146,20875826531,4204691159,2253051774,256,1505039
1440719913.28093,template1,0,0,0,0,0,0,0,0,0,0
1440719913.28093,template0,0,0,0,0,0,0,0,0,0,0
1440719913.28093,postgres,0,714,3,2849,29881,342107,7251,0,0,0
1440719913.28093,dbt3,13,16815,9,657649907,761508082,20875840222,4204695495,2253051774,256,1505039
1440719938.85975,template1,0,0,0,0,0,0,0,0,0,0
1440719938.85975,template0,0,0,0,0,0,0,0,0,0,0
1440719938.85975,postgres,0,716,3,2849,29957,343070,7262,0,0,0
1440719938.85975,dbt3,13,16835,9,657649907,761514650,20875848646,4204698377,2253051774,256,1505039
1440719940.90231,template1,0,0,0,0,0,0,0,0,0,0
1440719940.90231,template0,0,0,0,0,0,0,0,0,0,0
1440719940.90231,postgres,0,716,3,2849,29957,343070,7262,0,0,0
1440719940.90231,dbt3,13,16845,9,657649907,761517934,20875852858,4204699818,2253051774,256,1505039
1440719973.28282,template1,0,0,0,0,0,0,0,0,0,0
1440719973.28282,template0,0,0,0,0,0,0,0,0,0,0
1440719973.28282,postgres,0,716,3,2849,29957,343070,7262,0,0,0
1440719973.28282,dbt3,13,16881,9,657649907,761528430,20875867199,4204704463,2253051774,256,1505039
1440719998.86133,template1,0,0,0,0,0,0,0,0,0,0
1440719998.86133,template0,0,0,0,0,0,0,0,0,0,0
1440719998.86133,postgres,0,718,3,2849,30033,344033,7273,0,0,0
1440719998.86133,dbt3,13,16899,9,657649907,761534438,20875874973,4204707036,2253051774,256,1505039
1440720000.90425,template1,0,0,0,0,0,0,0,0,0,0
1440720000.90425,template0,0,0,0,0,0,0,0,0,0,0
1440720000.90425,postgres,0,718,3,2849,30033,344033,7273,0,0,0
1440720000.90425,dbt3,13,16911,9,657649907,761538282,20875879835,4204708786,2253051774,256,1505039
1440720033.28488,template1,0,0,0,0,0,0,0,0,0,0
1440720033.28488,template0,0,0,0,0,0,0,0,0,0,0
1440720033.28488,postgres,0,718,3,2849,30033,344033,7273,0,0,0
1440720033.28488,dbt3,13,16943,9,657649907,761547658,20875892876,4204712813,2253051774,256,1505039
1440720058.86323,template1,0,0,0,0,0,0,0,0,0,0
1440720058.86323,template0,0,0,0,0,0,0,0,0,0,0
1440720058.86323,postgres,0,720,3,2849,30109,344996,7284,0,0,0
1440720058.86323,dbt3,13,16963,9,657649907,761554226,20875901300,4204715695,2253051774,256,1505039
1440720060.90624,template1,0,0,0,0,0,0,0,0,0,0
1440720060.90624,template0,0,0,0,0,0,0,0,0,0,0
1440720060.90624,postgres,0,720,3,2849,30109,344996,7284,0,0,0
1440720060.90624,dbt3,13,16973,9,657649907,761557510,20875905512,4204717136,2253051774,256,1505039
1440720093.2867,template1,0,0,0,0,0,0,0,0,0,0
1440720093.2867,template0,0,0,0,0,0,0,0,0,0,0
1440720093.2867,postgres,0,720,3,2849,30109,344996,7284,0,0,0
1440720093.2867,dbt3,13,17007,9,657649907,761567446,20875919203,4204721472,2253051774,256,1505039
1440720118.86473,template1,0,0,0,0,0,0,0,0,0,0
1440720118.86473,template0,0,0,0,0,0,0,0,0,0,0
1440720118.86473,postgres,0,722,3,2849,30185,345959,7295,0,0,0
1440720118.86473,dbt3,13,17027,9,657649907,761574014,20875927627,4204724354,2253051774,256,1505039
1440720120.9083,template1,0,0,0,0,0,0,0,0,0,0
1440720120.9083,template0,0,0,0,0,0,0,0,0,0,0
1440720120.9083,postgres,0,722,3,2849,30185,345959,7295,0,0,0
1440720120.9083,dbt3,13,17037,9,657649907,761577298,20875931839,4204725795,2253051774,256,1505039
1440720153.2887,template1,0,0,0,0,0,0,0,0,0,0
1440720153.2887,template0,0,0,0,0,0,0,0,0,0,0
1440720153.2887,postgres,0,722,3,2849,30185,345959,7295,0,0,0
1440720153.2887,dbt3,13,17071,9,657649907,761587234,20875945530,4204730131,2253051774,256,1505039
1440720178.8666,template1,0,0,0,0,0,0,0,0,0,0
1440720178.8666,template0,0,0,0,0,0,0,0,0,0,0
1440720178.8666,postgres,0,724,3,2849,30261,346922,7306,0,0,0
1440720178.8666,dbt3,13,17091,9,657649907,761593802,20875953954,4204733013,2253051774,256,1505039
1440720180.90998,template1,0,0,0,0,0,0,0,0,0,0
1440720180.90998,template0,0,0,0,0,0,0,0,0,0,0
1440720180.90998,postgres,0,724,3,2849,30261,346922,7306,0,0,0
1440720180.90998,dbt3,13,17101,9,657649907,761597086,20875958166,4204734454,2253051774,256,1505039
1440720213.29051,template1,0,0,0,0,0,0,0,0,0,0
1440720213.29051,template0,0,0,0,0,0,0,0,0,0,0
1440720213.29051,postgres,0,724,3,2849,30261,346922,7306,0,0,0
1440720213.29051,dbt3,13,17135,9,657649907,761607022,20875971857,4204738790,2253051774,256,1505039
1440720238.8684,template1,0,0,0,0,0,0,0,0,0,0
1440720238.8684,template0,0,0,0,0,0,0,0,0,0,0
1440720238.8684,postgres,0,726,3,2849,30337,347885,7317,0,0,0
1440720238.8684,dbt3,13,17155,9,657649907,761613590,20875980281,4204741672,2253051774,256,1505039
1440720240.91218,template1,0,0,0,0,0,0,0,0,0,0
1440720240.91218,template0,0,0,0,0,0,0,0,0,0,0
1440720240.91218,postgres,0,726,3,2849,30337,347885,7317,0,0,0
1440720240.91218,dbt3,13,17165,9,657649907,761616874,20875984493,4204743113,2253051774,256,1505039
1440720273.29246,template1,0,0,0,0,0,0,0,0,0,0
1440720273.29246,template0,0,0,0,0,0,0,0,0,0,0
1440720273.29246,postgres,0,726,3,2849,30337,347885,7317,0,0,0
1440720273.29246,dbt3,13,17201,9,657649907,761627370,20875998834,4204747758,2253051774,256,1505039
1440720298.86975,template1,0,0,0,0,0,0,0,0,0,0
1440720298.86975,template0,0,0,0,0,0,0,0,0,0,0
1440720298.86975,postgres,0,728,3,2849,30413,348848,7328,0,0,0
1440720298.86975,dbt3,13,17219,9,657649907,761633378,20876006608,4204750331,2253051774,256,1505039
1440720300.91392,template1,0,0,0,0,0,0,0,0,0,0
1440720300.91392,template0,0,0,0,0,0,0,0,0,0,0
1440720300.91392,postgres,0,728,3,2849,30413,348848,7328,0,0,0
1440720300.91392,dbt3,13,17229,9,657649907,761636662,20876010820,4204751772,2253051774,256,1505039
1440720333.29446,template1,0,0,0,0,0,0,0,0,0,0
1440720333.29446,template0,0,0,0,0,0,0,0,0,0,0
1440720333.29446,postgres,0,728,3,2849,30413,348848,7328,0,0,0
1440720333.29446,dbt3,13,17263,9,657649907,761646598,20876024511,4204756108,2253051774,256,1505039
1440720358.87144,template1,0,0,0,0,0,0,0,0,0,0
1440720358.87144,template0,0,0,0,0,0,0,0,0,0,0
1440720358.87144,postgres,0,730,3,2849,30489,349811,7339,0,0,0
1440720358.87144,dbt3,13,17283,9,657649907,761653166,20876032935,4204758990,2253051774,256,1505039
1440720360.91604,template1,0,0,0,0,0,0,0,0,0,0
1440720360.91604,template0,0,0,0,0,0,0,0,0,0,0
1440720360.91604,postgres,0,730,3,2849,30489,349811,7339,0,0,0
1440720360.91604,dbt3,13,17293,9,657649907,761656450,20876037147,4204760431,2253051774,256,1505039
1440720393.29657,template1,0,0,0,0,0,0,0,0,0,0
1440720393.29657,template0,0,0,0,0,0,0,0,0,0,0
1440720393.29657,postgres,0,730,3,2849,30489,349811,7339,0,0,0
1440720393.29657,dbt3,13,17327,9,657649907,761666386,20876050838,4204764767,2253051774,256,1505039
1440720418.8732,template1,0,0,0,0,0,0,0,0,0,0
1440720418.8732,template0,0,0,0,0,0,0,0,0,0,0
1440720418.8732,postgres,0,732,3,2849,30565,350774,7350,0,0,0
1440720418.8732,dbt3,13,17347,9,657649907,761672954,20876059262,4204767649,2253051774,256,1505039
1440720420.9181,template1,0,0,0,0,0,0,0,0,0,0
1440720420.9181,template0,0,0,0,0,0,0,0,0,0,0
1440720420.9181,postgres,0,732,3,2849,30565,350774,7350,0,0,0
1440720420.9181,dbt3,13,17357,9,657649907,761676238,20876063474,4204769090,2253051774,256,1505039
1440720453.29824,template1,0,0,0,0,0,0,0,0,0,0
1440720453.29824,template0,0,0,0,0,0,0,0,0,0,0
1440720453.29824,postgres,0,732,3,2849,30565,350774,7350,0,0,0
1440720453.29824,dbt3,13,17391,9,657649907,761686174,20876077165,4204773426,2253051774,256,1505039
1440720478.87503,template1,0,0,0,0,0,0,0,0,0,0
1440720478.87503,template0,0,0,0,0,0,0,0,0,0,0
1440720478.87503,postgres,0,734,3,2849,30641,351737,7361,0,0,0
1440720478.87503,dbt3,13,17413,9,657649907,761693302,20876086239,4204776617,2253051774,256,1505039
1440720480.91979,template1,0,0,0,0,0,0,0,0,0,0
1440720480.91979,template0,0,0,0,0,0,0,0,0,0,0
1440720480.91979,postgres,0,734,3,2849,30641,351737,7361,0,0,0
1440720480.91979,dbt3,13,17421,9,657649907,761696026,20876089801,4204777749,2253051774,256,1505039
1440720513.30026,template1,0,0,0,0,0,0,0,0,0,0
1440720513.30026,template0,0,0,0,0,0,0,0,0,0,0
1440720513.30026,postgres,0,734,3,2849,30641,351737,7361,0,0,0
1440720513.30026,dbt3,13,17457,9,657649907,761706522,20876104142,4204782394,2253051774,256,1505039
1440720538.87653,template1,0,0,0,0,0,0,0,0,0,0
1440720538.87653,template0,0,0,0,0,0,0,0,0,0,0
1440720538.87653,postgres,0,736,3,2849,30717,352700,7372,0,0,0
1440720538.87653,dbt3,13,17475,9,657649907,761712530,20876111916,4204784967,2253051774,256,1505039
1440720540.92171,template1,0,0,0,0,0,0,0,0,0,0
1440720540.92171,template0,0,0,0,0,0,0,0,0,0,0
1440720540.92171,postgres,0,736,3,2849,30717,352700,7372,0,0,0
1440720540.92171,dbt3,13,17485,9,657649907,761715814,20876116128,4204786408,2253051774,256,1505039
1440720573.30207,template1,0,0,0,0,0,0,0,0,0,0
1440720573.30207,template0,0,0,0,0,0,0,0,0,0,0
1440720573.30207,postgres,0,736,3,2849,30717,352700,7372,0,0,0
1440720573.30207,dbt3,13,17519,9,657649907,761725750,20876129819,4204790744,2253051774,256,1505039
1440720598.87817,template1,0,0,0,0,0,0,0,0,0,0
1440720598.87817,template0,0,0,0,0,0,0,0,0,0,0
1440720598.87817,postgres,0,738,3,2849,30793,353663,7383,0,0,0
1440720598.87817,dbt3,13,17539,9,657649907,761732318,20876138243,4204793626,2253051774,256,1505039
1440720600.92362,template1,0,0,0,0,0,0,0,0,0,0
1440720600.92362,template0,0,0,0,0,0,0,0,0,0,0
1440720600.92362,postgres,0,738,3,2849,30793,353663,7383,0,0,0
1440720600.92362,dbt3,13,17549,9,657649907,761735602,20876142455,4204795067,2253051774,256,1505039
1440720633.30428,template1,0,0,0,0,0,0,0,0,0,0
1440720633.30428,template0,0,0,0,0,0,0,0,0,0,0
1440720633.30428,postgres,0,738,3,2849,30793,353663,7383,0,0,0
1440720633.30428,dbt3,13,17583,9,657649907,761745538,20876156146,4204799403,2253051774,256,1505039
1440720658.87987,template1,0,0,0,0,0,0,0,0,0,0
1440720658.87987,template0,0,0,0,0,0,0,0,0,0,0
1440720658.87987,postgres,0,740,3,2849,30869,354626,7394,0,0,0
1440720658.87987,dbt3,13,17603,9,657649907,761752106,20876164570,4204802285,2253051774,256,1505039
1440720660.92579,template1,0,0,0,0,0,0,0,0,0,0
1440720660.92579,template0,0,0,0,0,0,0,0,0,0,0
1440720660.92579,postgres,0,740,3,2849,30869,354626,7394,0,0,0
1440720660.92579,dbt3,13,17613,9,657649907,761755390,20876168782,4204803726,2253051774,256,1505039
1440720693.30598,template1,0,0,0,0,0,0,0,0,0,0
1440720693.30598,template0,0,0,0,0,0,0,0,0,0,0
1440720693.30598,postgres,0,740,3,2849,30869,354626,7394,0,0,0
1440720693.30598,dbt3,13,17647,9,657649907,761765326,20876182473,4204808062,2253051774,256,1505039
1440720718.88151,template1,0,0,0,0,0,0,0,0,0,0
1440720718.88151,template0,0,0,0,0,0,0,0,0,0,0
1440720718.88151,postgres,0,742,3,2849,30945,355589,7405,0,0,0
1440720718.88151,dbt3,13,17669,9,657649907,761772454,20876191547,4204811253,2253051774,256,1505039
1440720720.92811,template1,0,0,0,0,0,0,0,0,0,0
1440720720.92811,template0,0,0,0,0,0,0,0,0,0,0
1440720720.92811,postgres,0,742,3,2849,30945,355589,7405,0,0,0
1440720720.92811,dbt3,12,17676,9,657649907,761775152,20876195097,4204812374,2253051774,256,1505039
1440720753.30794,template1,0,0,0,0,0,0,0,0,0,0
1440720753.30794,template0,0,0,0,0,0,0,0,0,0,0
1440720753.30794,postgres,0,742,3,2849,30945,355589,7405,0,0,0
1440720753.30794,dbt3,13,17713,9,657649907,761785674,20876209450,4204817030,2253051774,256,1505039
1440720778.88332,template1,0,0,0,0,0,0,0,0,0,0
1440720778.88332,template0,0,0,0,0,0,0,0,0,0,0
1440720778.88332,postgres,0,744,3,2849,31021,356552,7416,0,0,0
1440720778.88332,dbt3,13,17731,9,657649907,761791682,20876217224,4204819603,2253051774,256,1505039
1440720780.92964,template1,0,0,0,0,0,0,0,0,0,0
1440720780.92964,template0,0,0,0,0,0,0,0,0,0,0
1440720780.92964,postgres,0,744,3,2849,31021,356552,7416,0,0,0
1440720780.92964,dbt3,13,17741,9,657649907,761794966,20876221436,4204821044,2253051774,256,1505039
1440720813.30991,template1,0,0,0,0,0,0,0,0,0,0
1440720813.30991,template0,0,0,0,0,0,0,0,0,0,0
1440720813.30991,postgres,0,744,3,2849,31021,356552,7416,0,0,0
1440720813.30991,dbt3,13,17775,9,657649907,761804902,20876235127,4204825380,2253051774,256,1505039
1440720838.88495,template1,0,0,0,0,0,0,0,0,0,0
1440720838.88495,template0,0,0,0,0,0,0,0,0,0,0
1440720838.88495,postgres,0,746,3,2849,31097,357515,7427,0,0,0
1440720838.88495,dbt3,13,17795,9,657649907,761811470,20876243551,4204828262,2253051774,256,1505039
1440720840.93175,template1,0,0,0,0,0,0,0,0,0,0
1440720840.93175,template0,0,0,0,0,0,0,0,0,0,0
1440720840.93175,postgres,0,746,3,2849,31097,357515,7427,0,0,0
1440720840.93175,dbt3,13,17805,9,657649907,761814754,20876247763,4204829703,2253051774,256,1505039
1440720873.31194,template1,0,0,0,0,0,0,0,0,0,0
1440720873.31194,template0,0,0,0,0,0,0,0,0,0,0
1440720873.31194,postgres,0,746,3,2849,31097,357515,7427,0,0,0
1440720873.31194,dbt3,13,17839,9,657649907,761824690,20876261454,4204834039,2253051774,256,1505039
1440720898.88674,template1,0,0,0,0,0,0,0,0,0,0
1440720898.88674,template0,0,0,0,0,0,0,0,0,0,0
1440720898.88674,postgres,0,748,3,2849,31173,358478,7438,0,0,0
1440720898.88674,dbt3,13,17861,9,657649907,761831818,20876270528,4204837230,2253051774,256,1505039
1440720900.93393,template1,0,0,0,0,0,0,0,0,0,0
1440720900.93393,template0,0,0,0,0,0,0,0,0,0,0
1440720900.93393,postgres,0,748,3,2849,31173,358478,7438,0,0,0
1440720900.93393,dbt3,13,17871,9,657649907,761835102,20876274740,4204838671,2253051774,256,1505039
